Record Length,2.500000e+03,,   0.001467500000,  24.40000,
Sample Interval,1.000000e-08,,   0.001467510000,  24.00000,
Trigger Point,-1.467500000000e+05,,   0.001467520000,  24.00000,
,,,   0.001467530000,  24.40000,
,,,   0.001467540000,  24.00000,
,,,   0.001467550000,  24.00000,
Source,CH3,,   0.001467560000,  24.40000,
Vertical Units,V,,   0.001467570000,  24.00000,
Vertical Scale,1.000000e+01,,   0.001467580000,  24.40000,
Vertical Offset,-1.840000e+01,,   0.001467590000,  24.00000,
Horizontal Units,s,,   0.001467600000,  24.40000,
Horizontal Scale,2.500000e-06,,   0.001467610000,  24.00000,
Pt Fmt,Y,,   0.001467620000,  24.40000,
Yzero,0.000000e+00,,   0.001467630000,  24.00000,
Probe Atten,2.000000e+01,,   0.001467640000,  24.00000,
Firmware Version,FV:v10.21,,   0.001467650000,  24.00000,
,,,0.001467660000,  24.40000,
,,,0.001467670000,  24.00000,
,,,0.001467680000,  24.00000,
,,,0.001467690000,  24.00000,
,,,0.001467700000,  24.00000,
,,,0.001467710000,  24.40000,
,,,0.001467720000,  24.00000,
,,,0.001467730000,  24.00000,
,,,0.001467740000,  24.00000,
,,,0.001467750000,  24.00000,
,,,0.001467760000,  24.00000,
,,,0.001467770000,  24.40000,
,,,0.001467780000,  24.00000,
,,,0.001467790000,  24.40000,
,,,0.001467800000,  24.40000,
,,,0.001467810000,  24.40000,
,,,0.001467820000,  24.40000,
,,,0.001467830000,  24.40000,
,,,0.001467840000,  24.00000,
,,,0.001467850000,  24.00000,
,,,0.001467860000,  24.40000,
,,,0.001467870000,  24.00000,
,,,0.001467880000,  24.00000,
,,,0.001467890000,  24.40000,
,,,0.001467900000,  24.40000,
,,,0.001467910000,  24.00000,
,,,0.001467920000,  24.00000,
,,,0.001467930000,  24.40000,
,,,0.001467940000,  24.40000,
,,,0.001467950000,  24.00000,
,,,0.001467960000,  24.40000,
,,,0.001467970000,  24.00000,
,,,0.001467980000,  24.00000,
,,,0.001467990000,  24.00000,
,,,0.001468000000,  24.40000,
,,,0.001468010000,  24.00000,
,,,0.001468020000,  24.00000,
,,,0.001468030000,  24.00000,
,,,0.001468040000,  24.00000,
,,,0.001468050000,  24.00000,
,,,0.001468060000,  24.00000,
,,,0.001468070000,  24.00000,
,,,0.001468080000,  24.40000,
,,,0.001468090000,  24.00000,
,,,0.001468100000,  24.00000,
,,,0.001468110000,  24.00000,
,,,0.001468120000,  24.40000,
,,,0.001468130000,  24.00000,
,,,0.001468140000,  24.00000,
,,,0.001468150000,  24.00000,
,,,0.001468160000,  24.40000,
,,,0.001468170000,  24.40000,
,,,0.001468180000,  24.00000,
,,,0.001468190000,  24.40000,
,,,0.001468200000,  24.00000,
,,,0.001468210000,  24.40000,
,,,0.001468220000,  24.40000,
,,,0.001468230000,  24.00000,
,,,0.001468240000,  24.00000,
,,,0.001468250000,  24.40000,
,,,0.001468260000,  24.00000,
,,,0.001468270000,  24.40000,
,,,0.001468280000,  24.00000,
,,,0.001468290000,  24.40000,
,,,0.001468300000,  24.00000,
,,,0.001468310000,  24.00000,
,,,0.001468320000,  24.40000,
,,,0.001468330000,  24.00000,
,,,0.001468340000,  24.40000,
,,,0.001468350000,  24.00000,
,,,0.001468360000,  24.40000,
,,,0.001468370000,  24.00000,
,,,0.001468380000,  24.00000,
,,,0.001468390000,  24.00000,
,,,0.001468400000,  24.00000,
,,,0.001468410000,  24.40000,
,,,0.001468420000,  24.00000,
,,,0.001468430000,  24.40000,
,,,0.001468440000,  24.00000,
,,,0.001468450000,  24.40000,
,,,0.001468460000,  24.00000,
,,,0.001468470000,  24.40000,
,,,0.001468480000,  24.40000,
,,,0.001468490000,  24.00000,
,,,0.001468500000,  24.40000,
,,,0.001468510000,  24.00000,
,,,0.001468520000,  24.40000,
,,,0.001468530000,  24.00000,
,,,0.001468540000,  24.00000,
,,,0.001468550000,  24.00000,
,,,0.001468560000,  24.40000,
,,,0.001468570000,  24.00000,
,,,0.001468580000,  24.00000,
,,,0.001468590000,  24.40000,
,,,0.001468600000,  24.00000,
,,,0.001468610000,  24.00000,
,,,0.001468620000,  24.40000,
,,,0.001468630000,  24.40000,
,,,0.001468640000,  24.00000,
,,,0.001468650000,  24.40000,
,,,0.001468660000,  24.00000,
,,,0.001468670000,  24.40000,
,,,0.001468680000,  24.40000,
,,,0.001468690000,  24.40000,
,,,0.001468700000,  24.00000,
,,,0.001468710000,  24.40000,
,,,0.001468720000,  24.40000,
,,,0.001468730000,  24.40000,
,,,0.001468740000,  24.40000,
,,,0.001468750000,  24.00000,
,,,0.001468760000,  24.40000,
,,,0.001468770000,  24.00000,
,,,0.001468780000,  24.40000,
,,,0.001468790000,  24.00000,
,,,0.001468800000,  24.00000,
,,,0.001468810000,  24.40000,
,,,0.001468820000,  24.40000,
,,,0.001468830000,  24.40000,
,,,0.001468840000,  24.00000,
,,,0.001468850000,  24.40000,
,,,0.001468860000,  24.40000,
,,,0.001468870000,  24.40000,
,,,0.001468880000,  24.00000,
,,,0.001468890000,  24.40000,
,,,0.001468900000,  24.00000,
,,,0.001468910000,  24.00000,
,,,0.001468920000,  24.00000,
,,,0.001468930000,  24.40000,
,,,0.001468940000,  24.00000,
,,,0.001468950000,  24.00000,
,,,0.001468960000,  24.00000,
,,,0.001468970000,  24.00000,
,,,0.001468980000,  24.00000,
,,,0.001468990000,  24.00000,
,,,0.001469000000,  24.00000,
,,,0.001469010000,  24.00000,
,,,0.001469020000,  24.00000,
,,,0.001469030000,  24.00000,
,,,0.001469040000,  24.40000,
,,,0.001469050000,  24.40000,
,,,0.001469060000,  24.40000,
,,,0.001469070000,  24.40000,
,,,0.001469080000,  24.40000,
,,,0.001469090000,  24.40000,
,,,0.001469100000,  24.00000,
,,,0.001469110000,  24.40000,
,,,0.001469120000,  24.00000,
,,,0.001469130000,  24.00000,
,,,0.001469140000,  24.00000,
,,,0.001469150000,  24.40000,
,,,0.001469160000,  24.40000,
,,,0.001469170000,  24.00000,
,,,0.001469180000,  24.40000,
,,,0.001469190000,  24.40000,
,,,0.001469200000,  24.40000,
,,,0.001469210000,  24.40000,
,,,0.001469220000,  24.00000,
,,,0.001469230000,  24.40000,
,,,0.001469240000,  24.00000,
,,,0.001469250000,  24.40000,
,,,0.001469260000,  24.40000,
,,,0.001469270000,  24.40000,
,,,0.001469280000,  24.40000,
,,,0.001469290000,  24.40000,
,,,0.001469300000,  24.40000,
,,,0.001469310000,  24.00000,
,,,0.001469320000,  24.40000,
,,,0.001469330000,  24.00000,
,,,0.001469340000,  24.00000,
,,,0.001469350000,  24.00000,
,,,0.001469360000,  24.00000,
,,,0.001469370000,  24.40000,
,,,0.001469380000,  24.00000,
,,,0.001469390000,  24.00000,
,,,0.001469400000,  24.40000,
,,,0.001469410000,  24.40000,
,,,0.001469420000,  24.40000,
,,,0.001469430000,  24.40000,
,,,0.001469440000,  24.40000,
,,,0.001469450000,  24.00000,
,,,0.001469460000,  24.40000,
,,,0.001469470000,  24.00000,
,,,0.001469480000,  24.40000,
,,,0.001469490000,  24.40000,
,,,0.001469500000,  24.00000,
,,,0.001469510000,  24.40000,
,,,0.001469520000,  24.00000,
,,,0.001469530000,  24.40000,
,,,0.001469540000,  24.40000,
,,,0.001469550000,  24.40000,
,,,0.001469560000,  24.40000,
,,,0.001469570000,  24.40000,
,,,0.001469580000,  24.40000,
,,,0.001469590000,  24.00000,
,,,0.001469600000,  24.40000,
,,,0.001469610000,  24.40000,
,,,0.001469620000,  24.40000,
,,,0.001469630000,  24.40000,
,,,0.001469640000,  24.40000,
,,,0.001469650000,  24.40000,
,,,0.001469660000,  24.00000,
,,,0.001469670000,  24.40000,
,,,0.001469680000,  24.40000,
,,,0.001469690000,  24.40000,
,,,0.001469700000,  24.40000,
,,,0.001469710000,  24.40000,
,,,0.001469720000,  24.00000,
,,,0.001469730000,  24.40000,
,,,0.001469740000,  24.00000,
,,,0.001469750000,  24.40000,
,,,0.001469760000,  24.00000,
,,,0.001469770000,  24.40000,
,,,0.001469780000,  24.00000,
,,,0.001469790000,  24.40000,
,,,0.001469800000,  24.40000,
,,,0.001469810000,  24.40000,
,,,0.001469820000,  24.00000,
,,,0.001469830000,  24.00000,
,,,0.001469840000,  24.40000,
,,,0.001469850000,  24.00000,
,,,0.001469860000,  24.00000,
,,,0.001469870000,  24.00000,
,,,0.001469880000,  24.00000,
,,,0.001469890000,  24.00000,
,,,0.001469900000,  24.00000,
,,,0.001469910000,  24.40000,
,,,0.001469920000,  24.00000,
,,,0.001469930000,  24.40000,
,,,0.001469940000,  24.40000,
,,,0.001469950000,  24.40000,
,,,0.001469960000,  24.00000,
,,,0.001469970000,  24.00000,
,,,0.001469980000,  24.40000,
,,,0.001469990000,  24.40000,
,,,0.001470000000,  24.40000,
,,,0.001470010000,  24.40000,
,,,0.001470020000,  24.40000,
,,,0.001470030000,  24.40000,
,,,0.001470040000,  24.40000,
,,,0.001470050000,  24.40000,
,,,0.001470060000,  24.00000,
,,,0.001470070000,  24.40000,
,,,0.001470080000,  24.00000,
,,,0.001470090000,  24.00000,
,,,0.001470100000,  24.40000,
,,,0.001470110000,  24.40000,
,,,0.001470120000,  24.40000,
,,,0.001470130000,  24.40000,
,,,0.001470140000,  24.00000,
,,,0.001470150000,  24.00000,
,,,0.001470160000,  24.00000,
,,,0.001470170000,  24.00000,
,,,0.001470180000,  24.40000,
,,,0.001470190000,  24.40000,
,,,0.001470200000,  24.00000,
,,,0.001470210000,  24.40000,
,,,0.001470220000,  24.40000,
,,,0.001470230000,  24.40000,
,,,0.001470240000,  24.40000,
,,,0.001470250000,  24.40000,
,,,0.001470260000,  24.00000,
,,,0.001470270000,  24.40000,
,,,0.001470280000,  24.40000,
,,,0.001470290000,  24.40000,
,,,0.001470300000,  24.40000,
,,,0.001470310000,  24.40000,
,,,0.001470320000,  24.40000,
,,,0.001470330000,  24.00000,
,,,0.001470340000,  24.00000,
,,,0.001470350000,  24.00000,
,,,0.001470360000,  24.40000,
,,,0.001470370000,  24.40000,
,,,0.001470380000,  24.40000,
,,,0.001470390000,  24.00000,
,,,0.001470400000,  24.00000,
,,,0.001470410000,  24.00000,
,,,0.001470420000,  24.40000,
,,,0.001470430000,  24.40000,
,,,0.001470440000,  24.00000,
,,,0.001470450000,  24.00000,
,,,0.001470460000,  24.00000,
,,,0.001470470000,  24.00000,
,,,0.001470480000,  24.00000,
,,,0.001470490000,  24.40000,
,,,0.001470500000,  24.00000,
,,,0.001470510000,  24.00000,
,,,0.001470520000,  24.00000,
,,,0.001470530000,  24.00000,
,,,0.001470540000,  24.00000,
,,,0.001470550000,  24.00000,
,,,0.001470560000,  24.40000,
,,,0.001470570000,  24.00000,
,,,0.001470580000,  24.40000,
,,,0.001470590000,  24.00000,
,,,0.001470600000,  24.40000,
,,,0.001470610000,  24.00000,
,,,0.001470620000,  24.00000,
,,,0.001470630000,  24.00000,
,,,0.001470640000,  24.00000,
,,,0.001470650000,  24.00000,
,,,0.001470660000,  24.00000,
,,,0.001470670000,  24.00000,
,,,0.001470680000,  24.40000,
,,,0.001470690000,  24.40000,
,,,0.001470700000,  24.00000,
,,,0.001470710000,  24.00000,
,,,0.001470720000,  24.00000,
,,,0.001470730000,  24.40000,
,,,0.001470740000,  24.00000,
,,,0.001470750000,  24.00000,
,,,0.001470760000,  24.40000,
,,,0.001470770000,  24.00000,
,,,0.001470780000,  24.00000,
,,,0.001470790000,  24.40000,
,,,0.001470800000,  24.40000,
,,,0.001470810000,  24.00000,
,,,0.001470820000,  24.00000,
,,,0.001470830000,  24.40000,
,,,0.001470840000,  24.00000,
,,,0.001470850000,  24.00000,
,,,0.001470860000,  24.00000,
,,,0.001470870000,  24.40000,
,,,0.001470880000,  24.00000,
,,,0.001470890000,  24.00000,
,,,0.001470900000,  24.00000,
,,,0.001470910000,  24.40000,
,,,0.001470920000,  24.00000,
,,,0.001470930000,  24.40000,
,,,0.001470940000,  24.40000,
,,,0.001470950000,  24.00000,
,,,0.001470960000,  24.00000,
,,,0.001470970000,  24.00000,
,,,0.001470980000,  24.40000,
,,,0.001470990000,  24.40000,
,,,0.001471000000,  24.40000,
,,,0.001471010000,  24.00000,
,,,0.001471020000,  24.40000,
,,,0.001471030000,  24.40000,
,,,0.001471040000,  24.00000,
,,,0.001471050000,  24.00000,
,,,0.001471060000,  24.40000,
,,,0.001471070000,  24.40000,
,,,0.001471080000,  24.00000,
,,,0.001471090000,  24.00000,
,,,0.001471100000,  24.40000,
,,,0.001471110000,  24.00000,
,,,0.001471120000,  24.00000,
,,,0.001471130000,  24.40000,
,,,0.001471140000,  24.40000,
,,,0.001471150000,  24.40000,
,,,0.001471160000,  24.40000,
,,,0.001471170000,  24.40000,
,,,0.001471180000,  24.40000,
,,,0.001471190000,  24.00000,
,,,0.001471200000,  24.00000,
,,,0.001471210000,  24.40000,
,,,0.001471220000,  24.00000,
,,,0.001471230000,  24.40000,
,,,0.001471240000,  24.00000,
,,,0.001471250000,  24.40000,
,,,0.001471260000,  24.40000,
,,,0.001471270000,  24.00000,
,,,0.001471280000,  24.00000,
,,,0.001471290000,  24.40000,
,,,0.001471300000,  24.40000,
,,,0.001471310000,  24.00000,
,,,0.001471320000,  24.40000,
,,,0.001471330000,  24.40000,
,,,0.001471340000,  24.00000,
,,,0.001471350000,  24.00000,
,,,0.001471360000,  24.40000,
,,,0.001471370000,  24.40000,
,,,0.001471380000,  24.00000,
,,,0.001471390000,  24.00000,
,,,0.001471400000,  24.00000,
,,,0.001471410000,  24.00000,
,,,0.001471420000,  24.40000,
,,,0.001471430000,  24.00000,
,,,0.001471440000,  24.00000,
,,,0.001471450000,  24.40000,
,,,0.001471460000,  24.00000,
,,,0.001471470000,  24.00000,
,,,0.001471480000,  24.00000,
,,,0.001471490000,  24.00000,
,,,0.001471500000,  24.00000,
,,,0.001471510000,  24.00000,
,,,0.001471520000,  24.00000,
,,,0.001471530000,  24.40000,
,,,0.001471540000,  24.00000,
,,,0.001471550000,  24.00000,
,,,0.001471560000,  24.40000,
,,,0.001471570000,  24.00000,
,,,0.001471580000,  24.00000,
,,,0.001471590000,  24.40000,
,,,0.001471600000,  24.40000,
,,,0.001471610000,  24.40000,
,,,0.001471620000,  24.00000,
,,,0.001471630000,  24.40000,
,,,0.001471640000,  24.40000,
,,,0.001471650000,  24.00000,
,,,0.001471660000,  24.00000,
,,,0.001471670000,  24.00000,
,,,0.001471680000,  24.00000,
,,,0.001471690000,  24.00000,
,,,0.001471700000,  24.00000,
,,,0.001471710000,  24.00000,
,,,0.001471720000,  24.00000,
,,,0.001471730000,  24.40000,
,,,0.001471740000,  24.00000,
,,,0.001471750000,  24.00000,
,,,0.001471760000,  24.00000,
,,,0.001471770000,  24.00000,
,,,0.001471780000,  24.40000,
,,,0.001471790000,  24.00000,
,,,0.001471800000,  24.00000,
,,,0.001471810000,  24.40000,
,,,0.001471820000,  24.40000,
,,,0.001471830000,  24.00000,
,,,0.001471840000,  24.00000,
,,,0.001471850000,  24.00000,
,,,0.001471860000,  24.00000,
,,,0.001471870000,  24.00000,
,,,0.001471880000,  24.00000,
,,,0.001471890000,  24.00000,
,,,0.001471900000,  24.00000,
,,,0.001471910000,  24.00000,
,,,0.001471920000,  24.00000,
,,,0.001471930000,  24.00000,
,,,0.001471940000,  24.00000,
,,,0.001471950000,  24.00000,
,,,0.001471960000,  24.00000,
,,,0.001471970000,  24.00000,
,,,0.001471980000,  24.00000,
,,,0.001471990000,  24.00000,
,,,0.001472000000,  24.00000,
,,,0.001472010000,  24.40000,
,,,0.001472020000,  24.00000,
,,,0.001472030000,  24.00000,
,,,0.001472040000,  24.00000,
,,,0.001472050000,  24.00000,
,,,0.001472060000,  24.40000,
,,,0.001472070000,  24.40000,
,,,0.001472080000,  24.00000,
,,,0.001472090000,  24.00000,
,,,0.001472100000,  24.00000,
,,,0.001472110000,  24.40000,
,,,0.001472120000,  24.40000,
,,,0.001472130000,  24.00000,
,,,0.001472140000,  24.40000,
,,,0.001472150000,  24.40000,
,,,0.001472160000,  24.00000,
,,,0.001472170000,  24.00000,
,,,0.001472180000,  24.40000,
,,,0.001472190000,  24.00000,
,,,0.001472200000,  24.40000,
,,,0.001472210000,  24.40000,
,,,0.001472220000,  24.00000,
,,,0.001472230000,  24.00000,
,,,0.001472240000,  24.00000,
,,,0.001472250000,  24.40000,
,,,0.001472260000,  24.00000,
,,,0.001472270000,  24.00000,
,,,0.001472280000,  24.00000,
,,,0.001472290000,  24.00000,
,,,0.001472300000,  24.40000,
,,,0.001472310000,  24.00000,
,,,0.001472320000,  24.40000,
,,,0.001472330000,  24.00000,
,,,0.001472340000,  24.00000,
,,,0.001472350000,  24.00000,
,,,0.001472360000,  24.00000,
,,,0.001472370000,  24.40000,
,,,0.001472380000,  24.00000,
,,,0.001472390000,  24.00000,
,,,0.001472400000,  24.00000,
,,,0.001472410000,  24.40000,
,,,0.001472420000,  24.00000,
,,,0.001472430000,  24.40000,
,,,0.001472440000,  24.40000,
,,,0.001472450000,  24.00000,
,,,0.001472460000,  24.40000,
,,,0.001472470000,  24.00000,
,,,0.001472480000,  24.40000,
,,,0.001472490000,  24.40000,
,,,0.001472500000,  24.00000,
,,,0.001472510000,  24.00000,
,,,0.001472520000,  24.40000,
,,,0.001472530000,  24.40000,
,,,0.001472540000,  24.00000,
,,,0.001472550000,  24.00000,
,,,0.001472560000,  24.00000,
,,,0.001472570000,  24.00000,
,,,0.001472580000,  24.00000,
,,,0.001472590000,  24.00000,
,,,0.001472600000,  24.00000,
,,,0.001472610000,  24.40000,
,,,0.001472620000,  24.40000,
,,,0.001472630000,  24.00000,
,,,0.001472640000,  24.00000,
,,,0.001472650000,  24.00000,
,,,0.001472660000,  24.00000,
,,,0.001472670000,  24.00000,
,,,0.001472680000,  24.00000,
,,,0.001472690000,  24.40000,
,,,0.001472700000,  24.40000,
,,,0.001472710000,  24.00000,
,,,0.001472720000,  24.00000,
,,,0.001472730000,  24.00000,
,,,0.001472740000,  24.40000,
,,,0.001472750000,  24.00000,
,,,0.001472760000,  24.40000,
,,,0.001472770000,  24.00000,
,,,0.001472780000,  24.40000,
,,,0.001472790000,  24.40000,
,,,0.001472800000,  24.00000,
,,,0.001472810000,  24.00000,
,,,0.001472820000,  24.00000,
,,,0.001472830000,  24.00000,
,,,0.001472840000,  24.00000,
,,,0.001472850000,  24.40000,
,,,0.001472860000,  24.00000,
,,,0.001472870000,  24.40000,
,,,0.001472880000,  24.40000,
,,,0.001472890000,  24.40000,
,,,0.001472900000,  24.00000,
,,,0.001472910000,  24.00000,
,,,0.001472920000,  24.40000,
,,,0.001472930000,  24.40000,
,,,0.001472940000,  24.00000,
,,,0.001472950000,  24.00000,
,,,0.001472960000,  24.40000,
,,,0.001472970000,  24.40000,
,,,0.001472980000,  24.00000,
,,,0.001472990000,  24.40000,
,,,0.001473000000,  24.00000,
,,,0.001473010000,  24.40000,
,,,0.001473020000,  24.40000,
,,,0.001473030000,  24.00000,
,,,0.001473040000,  24.00000,
,,,0.001473050000,  24.00000,
,,,0.001473060000,  24.00000,
,,,0.001473070000,  24.00000,
,,,0.001473080000,  24.00000,
,,,0.001473090000,  24.00000,
,,,0.001473100000,  24.40000,
,,,0.001473110000,  24.40000,
,,,0.001473120000,  24.00000,
,,,0.001473130000,  24.00000,
,,,0.001473140000,  24.40000,
,,,0.001473150000,  24.40000,
,,,0.001473160000,  24.40000,
,,,0.001473170000,  24.40000,
,,,0.001473180000,  24.00000,
,,,0.001473190000,  24.40000,
,,,0.001473200000,  24.40000,
,,,0.001473210000,  24.40000,
,,,0.001473220000,  24.00000,
,,,0.001473230000,  24.00000,
,,,0.001473240000,  24.40000,
,,,0.001473250000,  24.40000,
,,,0.001473260000,  24.40000,
,,,0.001473270000,  24.40000,
,,,0.001473280000,  24.00000,
,,,0.001473290000,  24.40000,
,,,0.001473300000,  24.00000,
,,,0.001473310000,  24.40000,
,,,0.001473320000,  24.00000,
,,,0.001473330000,  24.00000,
,,,0.001473340000,  24.00000,
,,,0.001473350000,  24.00000,
,,,0.001473360000,  24.40000,
,,,0.001473370000,  24.40000,
,,,0.001473380000,  24.00000,
,,,0.001473390000,  24.40000,
,,,0.001473400000,  24.40000,
,,,0.001473410000,  24.00000,
,,,0.001473420000,  24.40000,
,,,0.001473430000,  24.40000,
,,,0.001473440000,  24.40000,
,,,0.001473450000,  24.40000,
,,,0.001473460000,  24.00000,
,,,0.001473470000,  24.40000,
,,,0.001473480000,  24.00000,
,,,0.001473490000,  24.00000,
,,,0.001473500000,  24.40000,
,,,0.001473510000,  24.40000,
,,,0.001473520000,  24.40000,
,,,0.001473530000,  24.00000,
,,,0.001473540000,  24.40000,
,,,0.001473550000,  24.40000,
,,,0.001473560000,  24.40000,
,,,0.001473570000,  24.00000,
,,,0.001473580000,  24.00000,
,,,0.001473590000,  24.40000,
,,,0.001473600000,  24.40000,
,,,0.001473610000,  24.40000,
,,,0.001473620000,  24.40000,
,,,0.001473630000,  24.00000,
,,,0.001473640000,  24.00000,
,,,0.001473650000,  24.40000,
